timestamp,bin_id,area,bin_type,latitude,longitude,fill_level_%,temperature_C,humidity_%,is_weekend,collection_needed,collected,hour,day_of_week,month,prev_fill_level,fill_change,bin_type_code
2024-02-28 08:00:00,BIN_005,Korangi,General,24.83,67.13,59.79,41.1,73.2,0,0,0,8,2,2,58.68,1.1099999999999994,0
2024-02-28 12:00:00,BIN_005,Korangi,General,24.83,67.13,60.67,33.1,85.6,0,0,0,12,2,2,59.79,0.8800000000000026,0
2024-02-28 16:00:00,BIN_005,Korangi,General,24.83,67.13,59.99,30.9,68.2,0,0,0,16,2,2,60.67,-0.6799999999999997,0
2024-02-28 20:00:00,BIN_005,Korangi,General,24.83,67.13,60.2,32.4,78.7,0,0,0,20,2,2,59.99,0.21000000000000085,0
2024-02-29 00:00:00,BIN_005,Korangi,General,24.83,67.13,62.89,28.9,61.7,0,0,0,0,3,2,60.2,2.6899999999999977,0
2024-02-29 04:00:00,BIN_005,Korangi,General,24.83,67.13,62.14,33.7,87.8,0,0,0,4,3,2,62.89,-0.75,0
2024-02-29 08:00:00,BIN_005,Korangi,General,24.83,67.13,66.18,31.6,59.4,0,0,0,8,3,2,62.14,4.040000000000006,0
2024-02-29 12:00:00,BIN_005,Korangi,General,24.83,67.13,66.25,28.8,65.7,0,0,0,12,3,2,66.18,0.06999999999999318,0
2024-02-29 16:00:00,BIN_005,Korangi,General,24.83,67.13,67.53,38.7,55.6,0,0,0,16,3,2,66.25,1.2800000000000011,0
2024-02-29 20:00:00,BIN_005,Korangi,General,24.83,67.13,68.79,35.8,68.3,0,0,0,20,3,2,67.53,1.2600000000000051,0
2024-03-01 00:00:00,BIN_005,Korangi,General,24.83,67.13,74.85,32.4,65.3,0,0,0,0,4,3,68.79,6.059999999999988,0
2024-03-01 04:00:00,BIN_005,Korangi,General,24.83,67.13,77.07,38.3,85.5,0,1,0,4,4,3,74.85,2.219999999999999,0
2024-03-01 08:00:00,BIN_005,Korangi,General,24.83,67.13,78.41,35.7,67.6,0,1,0,8,4,3,77.07,1.3400000000000034,0
2024-03-01 12:00:00,BIN_005,Korangi,General,24.83,67.13,81.31,29.8,75.6,0,1,0,12,4,3,78.41,2.9000000000000057,0
2024-03-01 16:00:00,BIN_005,Korangi,General,24.83,67.13,80.93,34.3,82.9,0,1,0,16,4,3,81.31,-0.37999999999999545,0
2024-03-01 20:00:00,BIN_005,Korangi,General,24.83,67.13,82.89,36.3,58.4,0,1,0,20,4,3,80.93,1.9599999999999937,0
2024-03-02 00:00:00,BIN_005,Korangi,General,24.83,67.13,87.92,39.1,77.0,1,1,1,0,5,3,82.89,5.030000000000001,0
2024-03-02 04:00:00,BIN_005,Korangi,General,24.83,67.13,4.47,37.9,78.7,1,0,0,4,5,3,87.92,-83.45,0
2024-03-02 08:00:00,BIN_005,Korangi,General,24.83,67.13,6.68,32.7,78.4,1,0,0,8,5,3,4.47,2.21,0
2024-03-02 12:00:00,BIN_005,Korangi,General,24.83,67.13,8.44,31.0,75.7,1,0,0,12,5,3,6.68,1.7599999999999998,0
2024-03-02 16:00:00,BIN_005,Korangi,General,24.83,67.13,12.34,31.5,89.3,1,0,0,16,5,3,8.44,3.9000000000000004,0
2024-03-02 20:00:00,BIN_005,Korangi,General,24.83,67.13,14.25,36.6,82.8,1,0,0,20,5,3,12.34,1.9100000000000001,0
2024-03-03 00:00:00,BIN_005,Korangi,General,24.83,67.13,14.72,36.6,79.4,1,0,0,0,6,3,14.25,0.47000000000000064,0
2024-03-03 04:00:00,BIN_005,Korangi,General,24.83,67.13,19.16,32.8,58.8,1,0,0,4,6,3,14.72,4.4399999999999995,0
2024-03-03 08:00:00,BIN_005,Korangi,General,24.83,67.13,21.68,35.3,81.0,1,0,0,8,6,3,19.16,2.5199999999999996,0
2024-03-03 12:00:00,BIN_005,Korangi,General,24.83,67.13,22.92,35.1,69.8,1,0,0,12,6,3,21.68,1.240000000000002,0
2024-03-03 16:00:00,BIN_005,Korangi,General,24.83,67.13,24.7,32.7,89.2,1,0,0,16,6,3,22.92,1.7799999999999976,0
2024-03-03 20:00:00,BIN_005,Korangi,General,24.83,67.13,26.89,40.2,66.5,1,0,0,20,6,3,24.7,2.1900000000000013,0
2024-03-04 00:00:00,BIN_005,Korangi,General,24.83,67.13,30.34,34.2,55.6,0,0,0,0,0,3,26.89,3.4499999999999993,0
2024-03-04 04:00:00,BIN_005,Korangi,General,24.83,67.13,32.54,29.0,72.9,0,0,0,4,0,3,30.34,2.1999999999999993,0
2024-03-04 08:00:00,BIN_005,Korangi,General,24.83,67.13,35.18,36.6,77.6,0,0,0,8,0,3,32.54,2.6400000000000006,0
2024-03-04 12:00:00,BIN_005,Korangi,General,24.83,67.13,37.64,28.4,84.0,0,0,0,12,0,3,35.18,2.460000000000001,0
2024-03-04 16:00:00,BIN_005,Korangi,General,24.83,67.13,38.38,37.9,62.5,0,0,0,16,0,3,37.64,0.740000000000002,0
2024-03-04 20:00:00,BIN_005,Korangi,General,24.83,67.13,41.38,28.6,62.0,0,0,0,20,0,3,38.38,3.0,0
2024-03-05 00:00:00,BIN_005,Korangi,General,24.83,67.13,42.37,33.9,72.8,0,0,0,0,1,3,41.38,0.9899999999999949,0
2024-03-05 04:00:00,BIN_005,Korangi,General,24.83,67.13,42.61,34.7,64.5,0,0,0,4,1,3,42.37,0.240000000000002,0
2024-03-05 08:00:00,BIN_005,Korangi,General,24.83,67.13,44.5,33.5,65.5,0,0,0,8,1,3,42.61,1.8900000000000006,0
2024-03-05 12:00:00,BIN_005,Korangi,General,24.83,67.13,45.72,40.1,81.1,0,0,0,12,1,3,44.5,1.2199999999999989,0
2024-03-05 16:00:00,BIN_005,Korangi,General,24.83,67.13,47.47,29.8,79.4,0,0,0,16,1,3,45.72,1.75,0
2024-03-05 20:00:00,BIN_005,Korangi,General,24.83,67.13,50.97,30.9,70.4,0,0,0,20,1,3,47.47,3.5,0
2024-03-06 00:00:00,BIN_005,Korangi,General,24.83,67.13,52.58,38.4,76.7,0,0,0,0,2,3,50.97,1.6099999999999994,0
2024-03-06 04:00:00,BIN_005,Korangi,General,24.83,67.13,56.02,39.2,70.1,0,0,0,4,2,3,52.58,3.440000000000005,0
2024-03-06 08:00:00,BIN_005,Korangi,General,24.83,67.13,57.5,41.2,72.0,0,0,0,8,2,3,56.02,1.4799999999999969,0
2024-03-06 12:00:00,BIN_005,Korangi,General,24.83,67.13,61.48,34.5,82.5,0,0,0,12,2,3,57.5,3.979999999999997,0
2024-03-06 16:00:00,BIN_005,Korangi,General,24.83,67.13,63.57,30.5,71.4,0,0,0,16,2,3,61.48,2.0900000000000034,0
2024-03-06 20:00:00,BIN_005,Korangi,General,24.83,67.13,67.28,41.6,81.4,0,0,0,20,2,3,63.57,3.710000000000001,0
2024-03-07 00:00:00,BIN_005,Korangi,General,24.83,67.13,72.26,39.6,56.7,0,0,0,0,3,3,67.28,4.980000000000004,0
2024-03-07 04:00:00,BIN_005,Korangi,General,24.83,67.13,73.33,39.9,74.2,0,0,0,4,3,3,72.26,1.0699999999999932,0
2024-03-07 08:00:00,BIN_005,Korangi,General,24.83,67.13,74.19,31.9,73.6,0,0,0,8,3,3,73.33,0.8599999999999994,0
2024-03-07 12:00:00,BIN_005,Korangi,General,24.83,67.13,74.44,28.7,60.5,0,0,0,12,3,3,74.19,0.25,0
2024-03-07 16:00:00,BIN_005,Korangi,General,24.83,67.13,75.78,31.3,70.9,0,1,0,16,3,3,74.44,1.3400000000000034,0
2024-03-07 20:00:00,BIN_005,Korangi,General,24.83,67.13,77.92,35.2,81.7,0,1,0,20,3,3,75.78,2.1400000000000006,0
2024-03-08 00:00:00,BIN_005,Korangi,General,24.83,67.13,81.84,36.7,59.0,0,1,0,0,4,3,77.92,3.9200000000000017,0
2024-03-08 04:00:00,BIN_005,Korangi,General,24.83,67.13,83.22,30.2,70.3,0,1,0,4,4,3,81.84,1.3799999999999955,0
2024-03-08 08:00:00,BIN_005,Korangi,General,24.83,67.13,87.19,36.1,68.6,0,1,1,8,4,3,83.22,3.969999999999999,0
2024-03-08 12:00:00,BIN_005,Korangi,General,24.83,67.13,2.54,31.2,75.1,0,0,0,12,4,3,87.19,-84.64999999999999,0
2024-03-08 16:00:00,BIN_005,Korangi,General,24.83,67.13,5.1,30.4,78.2,0,0,0,16,4,3,2.54,2.5599999999999996,0
2024-03-08 20:00:00,BIN_005,Korangi,General,24.83,67.13,2.85,39.9,64.0,0,0,0,20,4,3,5.1,-2.2499999999999996,0
2024-03-09 00:00:00,BIN_005,Korangi,General,24.83,67.13,5.83,32.7,75.8,1,0,0,0,5,3,2.85,2.98,0
2024-03-09 04:00:00,BIN_005,Korangi,General,24.83,67.13,8.12,29.3,76.2,1,0,0,4,5,3,5.83,2.289999999999999,0
2024-03-09 08:00:00,BIN_005,Korangi,General,24.83,67.13,11.79,37.9,75.6,1,0,0,8,5,3,8.12,3.67,0
2024-03-09 12:00:00,BIN_005,Korangi,General,24.83,67.13,15.13,34.3,85.0,1,0,0,12,5,3,11.79,3.3400000000000016,0
2024-03-09 16:00:00,BIN_005,Korangi,General,24.83,67.13,17.43,41.0,75.4,1,0,0,16,5,3,15.13,2.299999999999999,0
2024-03-09 20:00:00,BIN_005,Korangi,General,24.83,67.13,20.63,35.5,70.9,1,0,0,20,5,3,17.43,3.1999999999999993,0
2024-03-10 00:00:00,BIN_005,Korangi,General,24.83,67.13,23.02,33.3,70.7,1,0,0,0,6,3,20.63,2.3900000000000006,0
2024-03-10 04:00:00,BIN_005,Korangi,General,24.83,67.13,22.89,41.7,67.3,1,0,0,4,6,3,23.02,-0.129999999999999,0
2024-03-10 08:00:00,BIN_005,Korangi,General,24.83,67.13,23.56,28.7,82.1,1,0,0,8,6,3,22.89,0.6699999999999982,0
2024-03-10 12:00:00,BIN_005,Korangi,General,24.83,67.13,25.64,36.0,81.6,1,0,0,12,6,3,23.56,2.080000000000002,0
2024-03-10 16:00:00,BIN_005,Korangi,General,24.83,67.13,28.29,31.6,63.0,1,0,0,16,6,3,25.64,2.6499999999999986,0
2024-03-10 20:00:00,BIN_005,Korangi,General,24.83,67.13,28.89,28.2,59.6,1,0,0,20,6,3,28.29,0.6000000000000014,0
2024-03-11 00:00:00,BIN_005,Korangi,General,24.83,67.13,29.6,41.8,65.8,0,0,0,0,0,3,28.89,0.7100000000000009,0
2024-03-11 04:00:00,BIN_005,Korangi,General,24.83,67.13,30.85,29.8,62.0,0,0,0,4,0,3,29.6,1.25,0
2024-03-11 08:00:00,BIN_005,Korangi,General,24.83,67.13,31.61,40.1,88.7,0,0,0,8,0,3,30.85,0.759999999999998,0
2024-03-11 12:00:00,BIN_005,Korangi,General,24.83,67.13,33.58,31.5,70.8,0,0,0,12,0,3,31.61,1.9699999999999989,0
2024-03-11 16:00:00,BIN_005,Korangi,General,24.83,67.13,35.4,33.8,64.5,0,0,0,16,0,3,33.58,1.8200000000000003,0
2024-03-11 20:00:00,BIN_005,Korangi,General,24.83,67.13,37.0,30.9,77.9,0,0,0,20,0,3,35.4,1.6000000000000014,0
2024-03-12 00:00:00,BIN_005,Korangi,General,24.83,67.13,36.91,37.6,74.8,0,0,0,0,1,3,37.0,-0.09000000000000341,0
2024-03-12 04:00:00,BIN_005,Korangi,General,24.83,67.13,38.19,40.0,59.1,0,0,0,4,1,3,36.91,1.2800000000000011,0
2024-03-12 08:00:00,BIN_005,Korangi,General,24.83,67.13,40.95,29.6,79.3,0,0,0,8,1,3,38.19,2.760000000000005,0
2024-03-12 12:00:00,BIN_005,Korangi,General,24.83,67.13,44.35,34.2,88.1,0,0,0,12,1,3,40.95,3.3999999999999986,0
2024-03-12 16:00:00,BIN_005,Korangi,General,24.83,67.13,46.68,33.3,88.5,0,0,0,16,1,3,44.35,2.3299999999999983,0
2024-03-12 20:00:00,BIN_005,Korangi,General,24.83,67.13,47.03,32.6,88.7,0,0,0,20,1,3,46.68,0.3500000000000014,0
2024-03-13 00:00:00,BIN_005,Korangi,General,24.83,67.13,48.39,39.2,89.8,0,0,0,0,2,3,47.03,1.3599999999999994,0
2024-03-13 04:00:00,BIN_005,Korangi,General,24.83,67.13,50.89,31.5,70.3,0,0,0,4,2,3,48.39,2.5,0
2024-03-13 08:00:00,BIN_005,Korangi,General,24.83,67.13,49.84,28.2,62.7,0,0,0,8,2,3,50.89,-1.0499999999999972,0
2024-03-13 12:00:00,BIN_005,Korangi,General,24.83,67.13,51.89,31.9,70.5,0,0,0,12,2,3,49.84,2.049999999999997,0
2024-03-13 16:00:00,BIN_005,Korangi,General,24.83,67.13,53.82,37.9,58.0,0,0,0,16,2,3,51.89,1.9299999999999997,0
2024-03-13 20:00:00,BIN_005,Korangi,General,24.83,67.13,55.45,37.1,77.9,0,0,0,20,2,3,53.82,1.6300000000000026,0
2024-03-14 00:00:00,BIN_005,Korangi,General,24.83,67.13,57.44,41.0,80.2,0,0,0,0,3,3,55.45,1.9899999999999949,0
2024-03-14 04:00:00,BIN_005,Korangi,General,24.83,67.13,59.08,38.7,58.2,0,0,0,4,3,3,57.44,1.6400000000000006,0
2024-03-14 08:00:00,BIN_005,Korangi,General,24.83,67.13,58.49,30.5,83.4,0,0,0,8,3,3,59.08,-0.5899999999999963,0
2024-03-14 12:00:00,BIN_005,Korangi,General,24.83,67.13,60.38,29.9,71.4,0,0,0,12,3,3,58.49,1.8900000000000006,0
2024-03-14 16:00:00,BIN_005,Korangi,General,24.83,67.13,60.28,32.4,69.9,0,0,0,16,3,3,60.38,-0.10000000000000142,0
2024-03-14 20:00:00,BIN_005,Korangi,General,24.83,67.13,62.36,32.3,64.8,0,0,0,20,3,3,60.28,2.0799999999999983,0
2024-03-15 00:00:00,BIN_005,Korangi,General,24.83,67.13,65.3,32.0,61.5,0,0,0,0,4,3,62.36,2.9399999999999977,0
2024-03-15 04:00:00,BIN_005,Korangi,General,24.83,67.13,67.33,37.1,79.9,0,0,0,4,4,3,65.3,2.030000000000001,0
2024-03-15 08:00:00,BIN_005,Korangi,General,24.83,67.13,67.43,31.5,88.5,0,0,0,8,4,3,67.33,0.10000000000000853,0
2024-03-15 12:00:00,BIN_005,Korangi,General,24.83,67.13,70.94,40.9,71.0,0,0,0,12,4,3,67.43,3.509999999999991,0
2024-03-15 16:00:00,BIN_005,Korangi,General,24.83,67.13,72.47,33.9,60.5,0,0,0,16,4,3,70.94,1.5300000000000011,0
2024-03-15 20:00:00,BIN_005,Korangi,General,24.83,67.13,76.02,34.0,73.8,0,1,0,20,4,3,72.47,3.549999999999997,0
2024-03-16 00:00:00,BIN_005,Korangi,General,24.83,67.13,78.25,38.9,78.8,1,1,0,0,5,3,76.02,2.230000000000004,0
2024-03-16 04:00:00,BIN_005,Korangi,General,24.83,67.13,79.96,36.9,86.8,1,1,0,4,5,3,78.25,1.7099999999999937,0
2024-03-16 08:00:00,BIN_005,Korangi,General,24.83,67.13,82.32,39.0,73.9,1,1,0,8,5,3,79.96,2.3599999999999994,0
2024-03-16 12:00:00,BIN_005,Korangi,General,24.83,67.13,84.11,32.5,59.8,1,1,0,12,5,3,82.32,1.7900000000000063,0
2024-03-16 16:00:00,BIN_005,Korangi,General,24.83,67.13,86.3,40.3,75.5,1,1,1,16,5,3,84.11,2.1899999999999977,0
2024-03-16 20:00:00,BIN_005,Korangi,General,24.83,67.13,10.54,39.3,78.1,1,0,0,20,5,3,86.3,-75.75999999999999,0
2024-03-17 00:00:00,BIN_005,Korangi,General,24.83,67.13,13.35,39.2,68.1,1,0,0,0,6,3,10.54,2.8100000000000005,0
2024-03-17 04:00:00,BIN_005,Korangi,General,24.83,67.13,11.91,33.4,58.3,1,0,0,4,6,3,13.35,-1.4399999999999995,0
2024-03-17 08:00:00,BIN_005,Korangi,General,24.83,67.13,12.64,33.7,78.8,1,0,0,8,6,3,11.91,0.7300000000000004,0
2024-03-17 12:00:00,BIN_005,Korangi,General,24.83,67.13,17.62,28.9,75.8,1,0,0,12,6,3,12.64,4.98,0
2024-03-17 16:00:00,BIN_005,Korangi,General,24.83,67.13,20.84,30.4,86.4,1,0,0,16,6,3,17.62,3.219999999999999,0
2024-03-17 20:00:00,BIN_005,Korangi,General,24.83,67.13,23.91,37.2,85.9,1,0,0,20,6,3,20.84,3.0700000000000003,0
2024-03-18 00:00:00,BIN_005,Korangi,General,24.83,67.13,30.08,40.9,86.5,0,0,0,0,0,3,23.91,6.169999999999998,0
2024-03-18 04:00:00,BIN_005,Korangi,General,24.83,67.13,30.31,34.3,64.6,0,0,0,4,0,3,30.08,0.23000000000000043,0
2024-03-18 08:00:00,BIN_005,Korangi,General,24.83,67.13,29.73,32.0,64.4,0,0,0,8,0,3,30.31,-0.5799999999999983,0
2024-03-18 12:00:00,BIN_005,Korangi,General,24.83,67.13,29.26,40.1,57.4,0,0,0,12,0,3,29.73,-0.46999999999999886,0
2024-03-18 16:00:00,BIN_005,Korangi,General,24.83,67.13,29.6,32.8,57.2,0,0,0,16,0,3,29.26,0.33999999999999986,0
2024-03-18 20:00:00,BIN_005,Korangi,General,24.83,67.13,32.15,31.8,81.9,0,0,0,20,0,3,29.6,2.549999999999997,0
2024-03-19 00:00:00,BIN_005,Korangi,General,24.83,67.13,33.52,34.5,71.5,0,0,0,0,1,3,32.15,1.3700000000000045,0
2024-03-19 04:00:00,BIN_005,Korangi,General,24.83,67.13,35.84,40.2,81.7,0,0,0,4,1,3,33.52,2.3200000000000003,0
2024-03-19 08:00:00,BIN_005,Korangi,General,24.83,67.13,40.71,39.9,55.3,0,0,0,8,1,3,35.84,4.869999999999997,0
2024-03-19 12:00:00,BIN_005,Korangi,General,24.83,67.13,42.71,33.6,86.8,0,0,0,12,1,3,40.71,2.0,0
2024-03-19 16:00:00,BIN_005,Korangi,General,24.83,67.13,44.93,35.4,67.2,0,0,0,16,1,3,42.71,2.219999999999999,0
2024-03-19 20:00:00,BIN_005,Korangi,General,24.83,67.13,49.2,35.3,77.9,0,0,0,20,1,3,44.93,4.270000000000003,0
2024-03-20 00:00:00,BIN_005,Korangi,General,24.83,67.13,53.45,40.1,60.4,0,0,0,0,2,3,49.2,4.25,0
2024-03-20 04:00:00,BIN_005,Korangi,General,24.83,67.13,54.27,34.3,69.3,0,0,0,4,2,3,53.45,0.8200000000000003,0
2024-03-20 08:00:00,BIN_005,Korangi,General,24.83,67.13,54.4,37.0,85.7,0,0,0,8,2,3,54.27,0.12999999999999545,0
2024-03-20 12:00:00,BIN_005,Korangi,General,24.83,67.13,57.4,33.9,86.9,0,0,0,12,2,3,54.4,3.0,0
2024-03-20 16:00:00,BIN_005,Korangi,General,24.83,67.13,60.98,28.3,76.2,0,0,0,16,2,3,57.4,3.5799999999999983,0
2024-03-20 20:00:00,BIN_005,Korangi,General,24.83,67.13,62.76,31.9,85.2,0,0,0,20,2,3,60.98,1.7800000000000011,0
2024-03-21 00:00:00,BIN_005,Korangi,General,24.83,67.13,65.99,37.4,62.8,0,0,0,0,3,3,62.76,3.229999999999997,0
2024-03-21 04:00:00,BIN_005,Korangi,General,24.83,67.13,66.07,28.5,69.3,0,0,0,4,3,3,65.99,0.0799999999999983,0
2024-03-21 08:00:00,BIN_005,Korangi,General,24.83,67.13,69.17,39.2,71.0,0,0,0,8,3,3,66.07,3.1000000000000085,0
2024-03-21 12:00:00,BIN_005,Korangi,General,24.83,67.13,70.03,36.5,76.1,0,0,0,12,3,3,69.17,0.8599999999999994,0
2024-03-21 16:00:00,BIN_005,Korangi,General,24.83,67.13,71.38,31.9,64.3,0,0,0,16,3,3,70.03,1.3499999999999943,0
2024-03-21 20:00:00,BIN_005,Korangi,General,24.83,67.13,74.99,35.5,70.7,0,0,0,20,3,3,71.38,3.6099999999999994,0
2024-03-22 00:00:00,BIN_005,Korangi,General,24.83,67.13,75.47,38.1,62.5,0,1,0,0,4,3,74.99,0.480000000000004,0
2024-03-22 04:00:00,BIN_005,Korangi,General,24.83,67.13,77.05,30.8,69.4,0,1,0,4,4,3,75.47,1.5799999999999983,0
2024-03-22 08:00:00,BIN_005,Korangi,General,24.83,67.13,79.48,33.2,70.7,0,1,0,8,4,3,77.05,2.430000000000007,0
2024-03-22 12:00:00,BIN_005,Korangi,General,24.83,67.13,79.1,35.5,62.1,0,1,0,12,4,3,79.48,-0.38000000000000966,0
2024-03-22 16:00:00,BIN_005,Korangi,General,24.83,67.13,77.92,28.5,72.4,0,1,0,16,4,3,79.1,-1.1799999999999926,0
2024-03-22 20:00:00,BIN_005,Korangi,General,24.83,67.13,77.47,35.8,74.6,0,1,0,20,4,3,77.92,-0.45000000000000284,0
2024-03-23 00:00:00,BIN_005,Korangi,General,24.83,67.13,78.47,31.5,83.4,1,1,0,0,5,3,77.47,1.0,0
2024-03-23 04:00:00,BIN_005,Korangi,General,24.83,67.13,81.61,41.3,59.8,1,1,0,4,5,3,78.47,3.1400000000000006,0
2024-03-23 08:00:00,BIN_005,Korangi,General,24.83,67.13,81.67,28.8,66.4,1,1,0,8,5,3,81.61,0.060000000000002274,0
2024-03-23 12:00:00,BIN_005,Korangi,General,24.83,67.13,83.95,30.0,79.8,1,1,0,12,5,3,81.67,2.280000000000001,0
2024-03-23 16:00:00,BIN_005,Korangi,General,24.83,67.13,84.52,28.1,83.3,1,1,0,16,5,3,83.95,0.5699999999999932,0
2024-03-23 20:00:00,BIN_005,Korangi,General,24.83,67.13,86.99,30.5,76.2,1,1,1,20,5,3,84.52,2.469999999999999,0
2024-03-24 00:00:00,BIN_005,Korangi,General,24.83,67.13,3.09,29.2,62.8,1,0,0,0,6,3,86.99,-83.89999999999999,0
2024-03-24 04:00:00,BIN_005,Korangi,General,24.83,67.13,6.59,30.6,70.0,1,0,0,4,6,3,3.09,3.5,0
2024-03-24 08:00:00,BIN_005,Korangi,General,24.83,67.13,7.02,28.2,73.2,1,0,0,8,6,3,6.59,0.4299999999999997,0
2024-03-24 12:00:00,BIN_005,Korangi,General,24.83,67.13,10.57,36.5,88.7,1,0,0,12,6,3,7.02,3.5500000000000007,0
2024-03-24 16:00:00,BIN_005,Korangi,General,24.83,67.13,11.68,36.0,87.5,1,0,0,16,6,3,10.57,1.1099999999999994,0
2024-03-24 20:00:00,BIN_005,Korangi,General,24.83,67.13,17.68,39.6,66.3,1,0,0,20,6,3,11.68,6.0,0
2024-03-25 00:00:00,BIN_005,Korangi,General,24.83,67.13,18.27,35.1,81.0,0,0,0,0,0,3,17.68,0.5899999999999999,0
2024-03-25 04:00:00,BIN_005,Korangi,General,24.83,67.13,18.73,35.0,57.4,0,0,0,4,0,3,18.27,0.46000000000000085,0
2024-03-25 08:00:00,BIN_005,Korangi,General,24.83,67.13,21.77,32.1,78.2,0,0,0,8,0,3,18.73,3.039999999999999,0
2024-03-25 12:00:00,BIN_005,Korangi,General,24.83,67.13,24.48,34.0,86.1,0,0,0,12,0,3,21.77,2.710000000000001,0
2024-03-25 16:00:00,BIN_005,Korangi,General,24.83,67.13,26.38,37.7,85.9,0,0,0,16,0,3,24.48,1.8999999999999986,0
2024-03-25 20:00:00,BIN_005,Korangi,General,24.83,67.13,29.96,34.9,66.0,0,0,0,20,0,3,26.38,3.580000000000002,0
2024-03-26 00:00:00,BIN_005,Korangi,General,24.83,67.13,30.56,33.4,85.3,0,0,0,0,1,3,29.96,0.5999999999999979,0
2024-03-26 04:00:00,BIN_005,Korangi,General,24.83,67.13,33.4,38.1,69.1,0,0,0,4,1,3,30.56,2.84,0
2024-03-26 08:00:00,BIN_005,Korangi,General,24.83,67.13,34.26,32.0,61.2,0,0,0,8,1,3,33.4,0.8599999999999994,0
2024-03-26 12:00:00,BIN_005,Korangi,General,24.83,67.13,34.24,38.4,63.8,0,0,0,12,1,3,34.26,-0.01999999999999602,0
2024-03-26 16:00:00,BIN_005,Korangi,General,24.83,67.13,32.71,41.7,68.7,0,0,0,16,1,3,34.24,-1.5300000000000011,0
2024-03-26 20:00:00,BIN_005,Korangi,General,24.83,67.13,33.16,29.1,58.1,0,0,0,20,1,3,32.71,0.44999999999999574,0
2024-03-27 00:00:00,BIN_005,Korangi,General,24.83,67.13,37.47,33.9,70.1,0,0,0,0,2,3,33.16,4.310000000000002,0
2024-03-27 04:00:00,BIN_005,Korangi,General,24.83,67.13,41.56,28.8,73.1,0,0,0,4,2,3,37.47,4.090000000000003,0
2024-03-27 08:00:00,BIN_005,Korangi,General,24.83,67.13,41.54,29.5,59.3,0,0,0,8,2,3,41.56,-0.020000000000003126,0
2024-03-27 12:00:00,BIN_005,Korangi,General,24.83,67.13,43.33,29.4,76.3,0,0,0,12,2,3,41.54,1.7899999999999991,0
2024-03-27 16:00:00,BIN_005,Korangi,General,24.83,67.13,44.17,30.4,88.5,0,0,0,16,2,3,43.33,0.8400000000000034,0
2024-03-27 20:00:00,BIN_005,Korangi,General,24.83,67.13,44.79,40.0,63.1,0,0,0,20,2,3,44.17,0.6199999999999974,0
2024-03-28 00:00:00,BIN_005,Korangi,General,24.83,67.13,44.95,34.9,55.7,0,0,0,0,3,3,44.79,0.1600000000000037,0
2024-03-28 04:00:00,BIN_005,Korangi,General,24.83,67.13,45.76,37.4,73.3,0,0,0,4,3,3,44.95,0.8099999999999952,0
2024-03-28 08:00:00,BIN_005,Korangi,General,24.83,67.13,48.38,29.8,68.9,0,0,0,8,3,3,45.76,2.6200000000000045,0
2024-03-28 12:00:00,BIN_005,Korangi,General,24.83,67.13,51.05,30.4,63.9,0,0,0,12,3,3,48.38,2.6699999999999946,0
2024-03-28 16:00:00,BIN_005,Korangi,General,24.83,67.13,53.41,33.8,88.2,0,0,0,16,3,3,51.05,2.3599999999999994,0
2024-03-28 20:00:00,BIN_005,Korangi,General,24.83,67.13,52.7,29.8,89.1,0,0,0,20,3,3,53.41,-0.7099999999999937,0
2024-03-29 00:00:00,BIN_005,Korangi,General,24.83,67.13,55.57,32.7,60.0,0,0,0,0,4,3,52.7,2.8699999999999974,0
2024-03-29 04:00:00,BIN_005,Korangi,General,24.83,67.13,56.26,40.0,65.8,0,0,0,4,4,3,55.57,0.6899999999999977,0
2024-03-29 08:00:00,BIN_005,Korangi,General,24.83,67.13,59.22,34.6,72.4,0,0,0,8,4,3,56.26,2.960000000000001,0
2024-03-29 12:00:00,BIN_005,Korangi,General,24.83,67.13,63.85,38.3,58.1,0,0,0,12,4,3,59.22,4.630000000000003,0
2024-03-29 16:00:00,BIN_005,Korangi,General,24.83,67.13,66.69,28.8,59.9,0,0,0,16,4,3,63.85,2.8399999999999963,0
2024-03-29 20:00:00,BIN_005,Korangi,General,24.83,67.13,68.92,38.0,70.3,0,0,0,20,4,3,66.69,2.230000000000004,0
2024-03-30 00:00:00,BIN_005,Korangi,General,24.83,67.13,69.67,35.1,59.4,1,0,0,0,5,3,68.92,0.75,0
2024-03-30 04:00:00,BIN_005,Korangi,General,24.83,67.13,71.56,34.7,81.7,1,0,0,4,5,3,69.67,1.8900000000000006,0
2024-03-30 08:00:00,BIN_005,Korangi,General,24.83,67.13,73.66,41.9,79.0,1,0,0,8,5,3,71.56,2.0999999999999943,0
2024-03-30 12:00:00,BIN_005,Korangi,General,24.83,67.13,73.41,39.8,69.5,1,0,0,12,5,3,73.66,-0.25,0
2024-03-30 16:00:00,BIN_005,Korangi,General,24.83,67.13,75.34,33.6,84.6,1,1,0,16,5,3,73.41,1.9300000000000068,0
2024-03-30 20:00:00,BIN_005,Korangi,General,24.83,67.13,77.16,32.8,77.9,1,1,0,20,5,3,75.34,1.8199999999999932,0
2024-01-01 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,16.04,29.2,89.7,0,0,0,4,0,1,12.95,3.09,1
2024-01-01 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,16.94,37.1,66.5,0,0,0,8,0,1,16.04,0.9000000000000021,1
