timestamp,bin_id,area,bin_type,latitude,longitude,fill_level_%,temperature_C,humidity_%,is_weekend,collection_needed,collected
2024-03-10 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,53.05,30.4,59.8,1,0,0
2024-03-10 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,52.78,28.3,86.1,1,0,0
2024-03-10 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,56.1,31.2,87.5,1,0,0
2024-03-10 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,59.43,30.8,63.2,1,0,0
2024-03-10 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,62.51,35.3,61.0,1,0,0
2024-03-11 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,62.34,30.2,62.2,0,0,0
2024-03-11 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,62.04,39.0,60.9,0,0,0
2024-03-11 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,63.61,41.7,66.6,0,0,0
2024-03-11 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,64.64,29.7,75.0,0,0,0
2024-03-11 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,66.26,36.7,66.0,0,0,0
2024-03-11 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,67.94,35.6,58.2,0,0,0
2024-03-12 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,71.15,41.5,64.1,0,0,0
2024-03-12 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,74.0,28.3,74.1,0,0,0
2024-03-12 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,76.88,30.7,64.2,0,1,0
2024-03-12 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,79.35,35.2,66.6,0,1,0
2024-03-12 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,80.68,39.2,75.3,0,1,0
2024-03-12 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,83.84,38.8,66.6,0,1,0
2024-03-13 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,84.51,35.6,62.5,0,1,0
2024-03-13 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,87.14,34.7,66.1,0,1,1
2024-03-13 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,5.12,28.2,75.6,0,0,0
2024-03-13 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,6.35,35.0,85.6,0,0,0
2024-03-13 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,8.19,37.5,78.4,0,0,0
2024-03-13 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,8.79,41.2,83.8,0,0,0
2024-03-14 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,10.19,33.6,65.9,0,0,0
2024-03-14 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,10.78,34.3,68.4,0,0,0
2024-03-14 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,12.77,29.2,87.3,0,0,0
2024-03-14 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,14.15,34.7,76.8,0,0,0
2024-03-14 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,14.94,34.0,69.3,0,0,0
2024-03-14 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,17.99,33.2,87.4,0,0,0
2024-03-15 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,19.19,29.4,76.7,0,0,0
2024-03-15 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,19.25,30.0,73.3,0,0,0
2024-03-15 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,20.43,41.7,85.6,0,0,0
2024-03-15 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,24.93,33.0,56.6,0,0,0
2024-03-15 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,26.08,42.0,64.1,0,0,0
2024-03-15 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,27.8,38.1,86.8,0,0,0
2024-03-16 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,30.12,32.3,89.2,1,0,0
2024-03-16 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,31.74,31.9,88.4,1,0,0
2024-03-16 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,33.79,35.4,71.7,1,0,0
2024-03-16 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,35.37,31.1,79.7,1,0,0
2024-03-16 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,37.61,31.5,88.4,1,0,0
2024-03-16 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,37.49,28.4,62.0,1,0,0
2024-03-17 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,38.64,31.3,72.2,1,0,0
2024-03-17 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,38.31,40.2,79.9,1,0,0
2024-03-17 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,38.97,37.7,60.8,1,0,0
2024-03-17 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,41.11,39.0,63.8,1,0,0
2024-03-17 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,40.29,40.0,59.4,1,0,0
2024-03-17 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,40.68,35.9,60.0,1,0,0
2024-03-18 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,42.97,34.1,72.1,0,0,0
2024-03-18 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,44.85,41.0,73.2,0,0,0
2024-03-18 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,50.33,37.6,58.7,0,0,0
2024-03-18 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,51.15,39.5,70.2,0,0,0
2024-03-18 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,51.4,36.9,85.8,0,0,0
2024-03-18 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,52.48,40.4,88.5,0,0,0
2024-03-19 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,55.68,33.1,76.1,0,0,0
2024-03-19 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,56.49,36.5,67.8,0,0,0
2024-03-19 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,57.96,34.5,89.9,0,0,0
2024-03-19 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,60.8,34.9,61.2,0,0,0
2024-03-19 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,64.3,38.9,82.6,0,0,0
2024-03-19 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,65.84,37.9,63.9,0,0,0
2024-03-20 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,66.83,41.7,85.4,0,0,0
2024-03-20 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,67.9,40.5,86.0,0,0,0
2024-03-20 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,72.51,35.6,56.8,0,0,0
2024-03-20 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,74.86,38.4,72.7,0,0,0
2024-03-20 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,76.38,34.9,61.0,0,1,0
2024-03-20 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,81.15,31.9,60.6,0,1,0
2024-03-21 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,81.9,36.3,76.4,0,1,0
2024-03-21 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,82.29,30.2,82.8,0,1,0
2024-03-21 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,82.73,32.0,87.8,0,1,0
2024-03-21 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,85.3,39.6,79.4,0,1,1
2024-03-21 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,4.51,30.6,70.7,0,0,0
2024-03-21 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,2.9,36.4,66.5,0,0,0
2024-03-22 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,5.17,32.5,84.4,0,0,0
2024-03-22 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,7.31,29.5,84.3,0,0,0
2024-03-22 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,8.12,40.7,67.7,0,0,0
2024-03-22 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,12.85,32.0,72.5,0,0,0
2024-03-22 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,11.25,37.7,81.6,0,0,0
2024-03-22 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,11.84,39.9,89.0,0,0,0
2024-03-23 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,15.1,33.5,78.7,1,0,0
2024-03-23 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,15.52,34.7,89.8,1,0,0
2024-03-23 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,17.16,31.5,68.0,1,0,0
2024-03-23 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,21.06,28.3,73.3,1,0,0
2024-03-23 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,28.02,41.6,86.9,1,0,0
2024-03-23 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,30.93,30.3,67.9,1,0,0
2024-03-24 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,30.01,39.2,73.3,1,0,0
2024-03-24 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,30.37,36.0,84.9,1,0,0
2024-03-24 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,31.78,38.0,70.2,1,0,0
2024-03-24 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,34.08,32.1,56.8,1,0,0
2024-03-24 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,32.65,31.5,79.3,1,0,0
2024-03-24 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,34.26,38.8,63.6,1,0,0
2024-03-25 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,33.5,31.5,55.3,0,0,0
2024-03-25 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,36.55,31.3,59.8,0,0,0
2024-03-25 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,36.32,35.4,75.7,0,0,0
2024-03-25 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,38.35,32.2,56.2,0,0,0
2024-03-25 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,38.51,39.1,70.1,0,0,0
2024-03-25 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,41.67,34.3,73.0,0,0,0
2024-03-26 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,41.62,29.7,74.5,0,0,0
2024-03-26 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,44.5,32.6,70.5,0,0,0
2024-03-26 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,45.83,36.7,74.0,0,0,0
2024-03-26 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,50.6,38.4,79.7,0,0,0
2024-03-26 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,55.02,40.2,70.1,0,0,0
2024-03-26 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,57.05,33.8,81.7,0,0,0
2024-03-27 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,57.42,40.5,56.1,0,0,0
2024-03-27 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,59.09,38.5,81.6,0,0,0
2024-03-27 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,58.41,32.6,58.2,0,0,0
2024-03-27 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,62.74,35.9,71.8,0,0,0
2024-03-27 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,64.56,38.3,81.9,0,0,0
2024-03-27 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,64.74,40.7,69.3,0,0,0
2024-03-28 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,64.96,34.1,69.1,0,0,0
2024-03-28 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,65.68,36.1,75.4,0,0,0
2024-03-28 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,67.24,29.5,85.0,0,0,0
2024-03-28 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,71.19,32.3,89.0,0,0,0
2024-03-28 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,72.41,28.7,79.7,0,0,0
2024-03-28 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,73.51,39.9,70.2,0,0,0
2024-03-29 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,75.19,36.8,84.6,0,1,0
2024-03-29 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,77.72,32.2,67.4,0,1,0
2024-03-29 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,79.4,33.7,89.7,0,1,0
2024-03-29 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,80.6,34.6,74.4,0,1,0
2024-03-29 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,79.08,29.1,86.3,0,1,0
2024-03-29 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,81.03,39.2,59.9,0,1,0
2024-03-30 00:00:00,BIN_006,Malir,Recyclable,24.893,67.206,83.81,33.7,63.9,1,1,0
2024-03-30 04:00:00,BIN_006,Malir,Recyclable,24.893,67.206,87.63,40.0,79.5,1,1,1
2024-03-30 08:00:00,BIN_006,Malir,Recyclable,24.893,67.206,6.19,34.6,61.8,1,0,0
2024-03-30 12:00:00,BIN_006,Malir,Recyclable,24.893,67.206,8.41,30.9,78.1,1,0,0
2024-03-30 16:00:00,BIN_006,Malir,Recyclable,24.893,67.206,10.02,30.9,77.7,1,0,0
2024-03-30 20:00:00,BIN_006,Malir,Recyclable,24.893,67.206,13.12,40.2,81.2,1,0,0
2024-01-01 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,21.55,30.0,67.2,0,0,0
2024-01-01 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,23.63,33.5,72.9,0,0,0
2024-01-01 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,25.09,33.0,65.2,0,0,0
2024-01-01 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,26.51,36.6,86.6,0,0,0
2024-01-01 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,28.4,39.7,73.4,0,0,0
2024-01-01 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,30.59,30.9,73.4,0,0,0
2024-01-02 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,34.77,31.1,67.9,0,0,0
2024-01-02 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,37.05,33.1,88.6,0,0,0
2024-01-02 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,41.15,38.5,64.3,0,0,0
2024-01-02 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,42.36,36.0,86.3,0,0,0
2024-01-02 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,45.11,31.0,57.6,0,0,0
2024-01-02 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,46.78,40.5,84.7,0,0,0
2024-01-03 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,48.86,33.4,87.7,0,0,0
2024-01-03 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,52.34,34.0,73.9,0,0,0
2024-01-03 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,57.15,34.6,56.7,0,0,0
2024-01-03 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,56.33,40.3,70.6,0,0,0
2024-01-03 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,56.47,28.0,63.6,0,0,0
2024-01-03 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,58.59,37.9,58.5,0,0,0
2024-01-04 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,60.23,30.9,61.4,0,0,0
2024-01-04 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,62.1,28.2,82.0,0,0,0
2024-01-04 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,64.26,30.6,65.0,0,0,0
2024-01-04 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,67.41,34.7,88.4,0,0,0
2024-01-04 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,70.39,34.2,65.4,0,0,0
2024-01-04 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,70.76,34.4,57.5,0,0,0
2024-01-05 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,71.54,38.2,57.4,0,0,0
2024-01-05 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,74.38,41.4,61.8,0,0,0
2024-01-05 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,76.35,41.6,71.7,0,1,0
2024-01-05 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,78.38,38.2,68.0,0,1,0
2024-01-05 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,79.75,30.3,89.4,0,1,0
2024-01-05 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,79.52,29.3,75.6,0,1,0
2024-01-06 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,82.77,37.3,59.1,1,1,0
2024-01-06 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,88.33,35.8,65.1,1,1,1
2024-01-06 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,12.82,31.2,72.8,1,0,0
2024-01-06 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,13.39,40.4,79.3,1,0,0
2024-01-06 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,13.21,34.4,61.2,1,0,0
2024-01-06 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,13.45,36.9,67.7,1,0,0
2024-01-07 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,16.36,36.5,67.7,1,0,0
2024-01-07 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,19.51,30.9,82.2,1,0,0
2024-01-07 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,19.45,30.7,60.8,1,0,0
2024-01-07 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,21.58,38.9,63.0,1,0,0
2024-01-07 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,19.93,36.1,85.7,1,0,0
2024-01-07 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,24.33,40.1,70.8,1,0,0
2024-01-08 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,26.0,36.5,74.5,0,0,0
2024-01-08 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,27.31,37.1,60.4,0,0,0
2024-01-08 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,27.42,38.5,66.9,0,0,0
2024-01-08 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,29.9,37.9,56.7,0,0,0
2024-01-08 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,34.08,31.2,82.8,0,0,0
2024-01-08 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,34.71,36.8,75.6,0,0,0
2024-01-09 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,36.05,36.4,71.5,0,0,0
2024-01-09 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,34.49,37.8,70.2,0,0,0
2024-01-09 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,35.31,28.1,65.5,0,0,0
2024-01-09 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,36.1,38.5,82.8,0,0,0
2024-01-09 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,39.11,37.9,80.3,0,0,0
2024-01-09 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,40.85,29.2,62.7,0,0,0
2024-01-10 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,44.3,32.7,83.7,0,0,0
2024-01-10 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,45.1,29.8,61.1,0,0,0
2024-01-10 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,45.33,32.9,81.7,0,0,0
2024-01-10 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,44.46,29.4,67.3,0,0,0
2024-01-10 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,45.81,33.2,82.2,0,0,0
2024-01-10 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,46.78,36.3,77.6,0,0,0
2024-01-11 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,47.8,39.7,79.7,0,0,0
2024-01-11 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,50.02,36.1,86.1,0,0,0
2024-01-11 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,50.32,34.0,72.3,0,0,0
2024-01-11 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,53.01,28.8,88.4,0,0,0
2024-01-11 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,55.33,35.1,55.9,0,0,0
2024-01-11 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,55.96,40.9,84.8,0,0,0
2024-01-12 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,55.36,29.7,67.7,0,0,0
2024-01-12 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,57.3,31.6,72.7,0,0,0
2024-01-12 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,59.14,40.5,77.8,0,0,0
2024-01-12 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,61.58,34.7,84.9,0,0,0
2024-01-12 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,64.96,32.1,59.5,0,0,0
2024-01-12 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,66.56,40.0,75.6,0,0,0
2024-01-13 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,68.82,33.2,76.9,1,0,0
2024-01-13 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,70.06,39.1,64.8,1,0,0
2024-01-13 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,74.96,29.9,83.5,1,0,0
2024-01-13 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,77.93,36.5,88.2,1,1,0
2024-01-13 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,79.05,35.1,58.0,1,1,0
2024-01-13 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,80.84,41.6,56.4,1,1,0
2024-01-14 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,83.33,33.2,57.3,1,1,0
2024-01-14 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,88.04,36.7,75.5,1,1,1
2024-01-14 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,4.66,34.3,74.0,1,0,0
2024-01-14 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,7.75,29.4,87.6,1,0,0
2024-01-14 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,8.95,33.4,76.0,1,0,0
2024-01-14 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,10.89,35.2,79.3,1,0,0
2024-01-15 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,12.48,39.5,57.8,0,0,0
2024-01-15 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,13.91,40.0,58.2,0,0,0
2024-01-15 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,14.99,36.6,60.4,0,0,0
2024-01-15 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,18.29,28.9,62.6,0,0,0
2024-01-15 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,19.45,35.2,75.6,0,0,0
2024-01-15 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,20.04,39.1,78.0,0,0,0
2024-01-16 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,19.64,34.6,69.5,0,0,0
2024-01-16 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,24.0,39.8,63.1,0,0,0
2024-01-16 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,26.06,40.0,57.7,0,0,0
2024-01-16 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,27.54,29.5,72.3,0,0,0
2024-01-16 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,27.03,38.0,75.8,0,0,0
2024-01-16 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,29.85,32.5,55.9,0,0,0
2024-01-17 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,30.39,39.7,69.7,0,0,0
2024-01-17 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,33.17,36.1,85.6,0,0,0
2024-01-17 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,34.39,30.9,82.1,0,0,0
2024-01-17 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,37.56,34.1,61.7,0,0,0
2024-01-17 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,41.57,32.4,66.2,0,0,0
2024-01-17 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,45.02,32.8,78.8,0,0,0
2024-01-18 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,47.51,31.1,57.8,0,0,0
2024-01-18 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,48.32,40.2,85.1,0,0,0
2024-01-18 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,52.48,35.8,84.9,0,0,0
2024-01-18 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,53.06,32.4,73.3,0,0,0
2024-01-18 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,51.48,40.5,60.8,0,0,0
2024-01-18 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,52.89,30.1,75.2,0,0,0
2024-01-19 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,52.98,33.5,88.1,0,0,0
2024-01-19 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,55.56,31.5,78.4,0,0,0
2024-01-19 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,56.76,41.1,80.8,0,0,0
2024-01-19 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,60.96,34.4,74.9,0,0,0
2024-01-19 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,63.89,40.3,67.5,0,0,0
2024-01-19 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,68.11,32.2,62.5,0,0,0
2024-01-20 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,70.94,37.2,76.5,1,0,0
2024-01-20 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,74.39,39.9,71.8,1,0,0
2024-01-20 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,76.13,41.0,79.5,1,1,0
2024-01-20 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,79.74,31.6,74.7,1,1,0
2024-01-20 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,80.3,36.3,66.0,1,1,0
2024-01-20 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,82.71,28.7,88.2,1,1,0
2024-01-21 00:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,86.27,37.5,67.5,1,1,1
2024-01-21 04:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,7.87,37.5,88.6,1,0,0
2024-01-21 08:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,10.95,40.9,78.5,1,0,0
2024-01-21 12:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,12.66,41.0,68.9,1,0,0
2024-01-21 16:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,15.01,28.6,86.7,1,0,0
2024-01-21 20:00:00,BIN_007,Lyari,Organic,24.8558,66.9922,17.5,34.8,71.1,1,0,0
